"","mu","gamma","f","grow","log.density"
"318",8.21332250165362,5.16883352857971,0.00282087818732537,1.27178753964903,-928.200630395189
"319",8.21332250165362,5.16883352857971,0.00282087818732537,1.27178753964903,-928.200630395189
"320",8.21332250165362,5.16883352857971,0.00282087818732537,1.27178753964903,-928.200630395189
"321",8.21332250165362,5.16883352857971,0.00282087818732537,1.27178753964903,-928.200630395189
"322",8.05072058056877,5.37892794388621,0.00228502172128914,1.39772922138109,-926.960410492037
"323",8.05072058056877,5.37892794388621,0.00228502172128914,1.39772922138109,-926.960410492037
"324",8.05072058056877,5.37892794388621,0.00228502172128914,1.39772922138109,-926.960410492037
"325",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"326",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"327",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"328",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"329",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"330",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"331",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"332",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"333",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"334",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"335",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"336",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"337",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"338",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"339",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"340",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"341",8.27526173901348,5.2442918673543,0.0297479282373179,1.42665936522102,-927.352741345431
"342",8.22631199929032,5.26185628830895,0.00167634499986065,1.38663130770086,-926.977012783757
"343",8.22631199929032,5.26185628830895,0.00167634499986065,1.38663130770086,-926.977012783757
"344",8.22631199929032,5.26185628830895,0.00167634499986065,1.38663130770086,-926.977012783757
"345",8.22631199929032,5.26185628830895,0.00167634499986065,1.38663130770086,-926.977012783757
"346",8.22631199929032,5.26185628830895,0.00167634499986065,1.38663130770086,-926.977012783757
"347",8.22631199929032,5.26185628830895,0.00167634499986065,1.38663130770086,-926.977012783757
"348",8.34978781590857,5.32422158468933,0.0165299100755606,1.36901333905817,-928.168304091509
"349",8.34978781590857,5.32422158468933,0.0165299100755606,1.36901333905817,-928.168304091509
"350",8.34978781590857,5.32422158468933,0.0165299100755606,1.36901333905817,-928.168304091509
"351",8.34978781590857,5.32422158468933,0.0165299100755606,1.36901333905817,-928.168304091509
"352",8.20830517430684,5.27652904851856,0.0159211091067824,1.40596870639617,-928.459930353105
"353",8.20830517430684,5.27652904851856,0.0159211091067824,1.40596870639617,-928.459930353105
"354",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"355",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"356",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"357",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"358",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"359",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"360",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"361",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"362",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"363",8.21090033783109,5.20577882351183,0.0138930157635329,1.30422640507055,-928.07518435636
"364",8.16415461736879,5.17897855381576,0.0061892524602849,1.38522301211334,-926.697713630793
"365",8.16415461736879,5.17897855381576,0.0061892524602849,1.38522301211334,-926.697713630793
"366",8.17558198141174,5.13918187925614,0.00170498260977149,1.35693939016729,-927.041488650086
"367",8.17558198141174,5.13918187925614,0.00170498260977149,1.35693939016729,-927.041488650086
"368",8.17558198141174,5.13918187925614,0.00170498260977149,1.35693939016729,-927.041488650086
"369",8.17558198141174,5.13918187925614,0.00170498260977149,1.35693939016729,-927.041488650086
"370",8.19857423507085,5.19099641575034,0.0263145888531409,1.34093156706392,-928.038615405982
"371",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"372",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"373",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"374",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"375",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"376",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"377",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"378",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"379",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"380",8.19919395605933,5.19592929161102,0.00688332388037157,1.3039656424001,-928.032446273189
"381",8.22758888079803,5.18128281371665,0.00277308007723204,1.2965664494474,-927.643554810066
"382",8.22758888079803,5.18128281371665,0.00277308007723204,1.2965664494474,-927.643554810066
"383",8.22758888079803,5.18128281371665,0.00277308007723204,1.2965664494474,-927.643554810066
"384",8.22758888079803,5.18128281371665,0.00277308007723204,1.2965664494474,-927.643554810066
"385",8.22758888079803,5.18128281371665,0.00277308007723204,1.2965664494474,-927.643554810066
"386",8.2363363753735,5.17069384480413,0.0134067758273651,1.34132515475787,-929.272182234469
"387",8.21579250048338,5.16877156829307,0.0173424369233801,1.32466612076849,-929.293203393939
"388",8.26116787967171,5.16426827431422,0.0227839738630866,1.34174668896301,-930.195815205222
"389",8.25550930257086,5.194761608703,0.025531669252009,1.36335055683087,-929.011322741429
"390",8.23795214531807,5.18675088215732,0.0125822574587142,1.33945284256331,-928.370398968319
"391",8.22399583880292,5.19916960835569,0.0145956975506081,1.36888955028479,-928.107442934916
"392",8.24896333564524,5.19639184399909,0.00678355228384653,1.34378747597403,-928.95961330239
"393",8.27190210871948,5.20394558139986,0.0142150114026307,1.35888428722466,-928.460567493861
"394",8.27190210871948,5.20394558139986,0.0142150114026307,1.35888428722466,-928.460567493861
"395",8.29998820569493,5.19730111288396,0.0283449576220287,1.37124467845809,-928.700594388912
"396",8.27634878166553,5.1908540870378,0.0566804671870318,1.41379742677062,-928.488768659713
"397",8.27634878166553,5.1908540870378,0.0566804671870318,1.41379742677062,-928.488768659713
"398",8.27634878166553,5.1908540870378,0.0566804671870318,1.41379742677062,-928.488768659713
"399",8.27456097248229,5.18527190292739,0.0221969950000343,1.39989607684588,-927.567264556987
"400",8.27456097248229,5.18527190292739,0.0221969950000343,1.39989607684588,-927.567264556987
"401",8.31288316305121,5.22237573701058,0.0194433628245543,1.39756406304843,-928.891615141046
"402",8.31420497380746,5.22569688830851,0.0429285335879252,1.38524400139942,-928.843747120985
"403",8.30486673552541,5.19615404853326,0.0283759921797413,1.38985105460606,-927.899447303174
"404",8.30486673552541,5.19615404853326,0.0283759921797413,1.38985105460606,-927.899447303174
"405",8.30224508851397,5.13919851118525,0.0238942949731095,1.43905122503775,-928.010069741527
"406",8.30224508851397,5.13919851118525,0.0238942949731095,1.43905122503775,-928.010069741527
"407",8.30457815573827,5.1504808287525,0.0387457709415193,1.39143218339998,-929.324706453713
"408",8.27816443896898,5.13537198393479,0.0154018832757009,1.36862796892595,-927.864608107041
"409",8.2804588076206,5.1573853980341,0.0139929862479204,1.35283799622459,-928.745842638439
"410",8.2804588076206,5.1573853980341,0.0139929862479204,1.35283799622459,-928.745842638439
"411",8.27782057863399,5.16476320825339,0.015544763670523,1.3900736791368,-927.751935696875
"412",8.29001100568163,5.18476386246062,0.0225386773237567,1.39633622580076,-927.863985383494
"413",8.28669564526895,5.16094189953288,0.0132484239437182,1.32910349291804,-928.261915243243
"414",8.33126781830375,5.11209235561178,0.0173956107892285,1.2745130608161,-929.159835027344
"415",8.30376427036052,5.11301560529579,0.00271386535086763,1.26494574744288,-929.164066453728
"416",8.30376427036052,5.11301560529579,0.00271386535086763,1.26494574744288,-929.164066453728
"417",8.30376427036052,5.11301560529579,0.00271386535086763,1.26494574744288,-929.164066453728
"418",8.30376427036052,5.11301560529579,0.00271386535086763,1.26494574744288,-929.164066453728
"419",8.32544365989175,5.10807000325266,0.0127275370795528,1.27081533319297,-929.239071077635
"420",8.3097911703233,5.09874005704917,0.0275325047359892,1.28511234866475,-929.284626359074
"421",8.2857348489261,5.0967091189075,0.0313406469028933,1.262197706248,-930.241931424875
"422",8.29222864758598,5.13402044078249,0.034023542370635,1.21955208978699,-930.272828421234
"423",8.25967477953014,5.09775355667799,0.00986227360670647,1.24525090468017,-928.991730026264
"424",8.28904437928752,5.12245652415899,0.0113956113663845,1.20184473920479,-929.211885594732
"425",8.28904437928752,5.12245652415899,0.0113956113663845,1.20184473920479,-929.211885594732
"426",8.26958696253219,5.11536608054914,0.00419268664981006,1.17346323774866,-928.847700892957
"427",8.26958696253219,5.11536608054914,0.00419268664981006,1.17346323774866,-928.847700892957
"428",8.26958696253219,5.11536608054914,0.00419268664981006,1.17346323774866,-928.847700892957
"429",8.25592883723182,5.13686487171983,0.0123553925676352,1.17056699627633,-930.387839733957
"430",8.27539395123739,5.10746705104302,0.00398244144635705,1.12058087274925,-930.063382240264
"431",8.27539395123739,5.10746705104302,0.00398244144635705,1.12058087274925,-930.063382240264
"432",8.29682409166922,5.09481743714631,0.00581058872647952,1.11721278666187,-930.091591672367
"433",8.27959859970955,5.09042315377838,0.0192806021553374,1.12326603432704,-930.652069260665
"434",8.27959859970955,5.09042315377838,0.0192806021553374,1.12326603432704,-930.652069260665
"435",8.27959859970955,5.09042315377838,0.0192806021553374,1.12326603432704,-930.652069260665
"436",8.27959859970955,5.09042315377838,0.0192806021553374,1.12326603432704,-930.652069260665
"437",8.27959859970955,5.09042315377838,0.0192806021553374,1.12326603432704,-930.652069260665
"438",8.27959859970955,5.09042315377838,0.0192806021553374,1.12326603432704,-930.652069260665
"439",8.26031489389441,5.10612557410299,0.000243029994320295,1.09526411122594,-929.931639633359
"440",8.26031489389441,5.10612557410299,0.000243029994320295,1.09526411122594,-929.931639633359
"441",8.26031489389441,5.10612557410299,0.000243029994320295,1.09526411122594,-929.931639633359
"442",8.31971643359676,5.14175875020732,0.00223596942757238,1.13356271782015,-930.287942602294
"443",8.38559216310606,5.13533762590426,0.0249685195286747,1.1487123849022,-930.845190101953
"444",8.38559216310606,5.13533762590426,0.0249685195286747,1.1487123849022,-930.845190101953
"445",8.38121272891024,5.17473619557685,0.00379472533523649,1.116656335854,-930.388166300849
"446",8.38121272891024,5.17473619557685,0.00379472533523649,1.116656335854,-930.388166300849
"447",8.38121272891024,5.17473619557685,0.00379472533523649,1.116656335854,-930.388166300849
"448",8.38121272891024,5.17473619557685,0.00379472533523649,1.116656335854,-930.388166300849
"449",8.38121272891024,5.17473619557685,0.00379472533523649,1.116656335854,-930.388166300849
"450",8.38121272891024,5.17473619557685,0.00379472533523649,1.116656335854,-930.388166300849
"451",8.38121272891024,5.17473619557685,0.00379472533523649,1.116656335854,-930.388166300849
"452",8.36487810165519,5.17063392102337,0.0175923217946709,1.16494607494756,-930.605260782966
"453",8.38060364256904,5.20455923856103,0.00186217078318168,1.17884711442193,-929.135090122384
"454",8.38060364256904,5.20455923856103,0.00186217078318168,1.17884711442193,-929.135090122384
"455",8.38060364256904,5.20455923856103,0.00186217078318168,1.17884711442193,-929.135090122384
"456",8.38060364256904,5.20455923856103,0.00186217078318168,1.17884711442193,-929.135090122384
"457",8.38060364256904,5.20455923856103,0.00186217078318168,1.17884711442193,-929.135090122384
"458",8.40553053748181,5.2031624531532,0.0301489603445268,1.22833004355714,-929.611790063148
"459",8.40553053748181,5.2031624531532,0.0301489603445268,1.22833004355714,-929.611790063148
"460",8.40553053748181,5.2031624531532,0.0301489603445268,1.22833004355714,-929.611790063148
"461",8.40553053748181,5.2031624531532,0.0301489603445268,1.22833004355714,-929.611790063148
"462",8.40553053748181,5.2031624531532,0.0301489603445268,1.22833004355714,-929.611790063148
"463",8.40553053748181,5.2031624531532,0.0301489603445268,1.22833004355714,-929.611790063148
"464",8.40553053748181,5.2031624531532,0.0301489603445268,1.22833004355714,-929.611790063148
"465",8.46102838899266,5.24250956679475,0.0157623579002328,1.32322177704528,-928.893637321599
"466",8.46102838899266,5.24250956679475,0.0157623579002328,1.32322177704528,-928.893637321599
"467",8.48349484293734,5.2817420932346,0.0099998396322701,1.35585993170083,-928.682550882978
"468",8.48349484293734,5.2817420932346,0.0099998396322701,1.35585993170083,-928.682550882978
"469",8.48349484293734,5.2817420932346,0.0099998396322701,1.35585993170083,-928.682550882978
"470",8.48349484293734,5.2817420932346,0.0099998396322701,1.35585993170083,-928.682550882978
"471",8.38601635331193,5.25972922517322,0.0404805916974772,1.38899161742517,-929.173179437743
"472",8.34302867686865,5.15738053790017,0.0540746656640469,1.45711600456607,-928.939256484985
"473",8.34302867686865,5.15738053790017,0.0540746656640469,1.45711600456607,-928.939256484985
"474",8.37797848186827,5.19682621029153,0.0112459122835543,1.41034645185725,-928.384248000775
"475",8.34023209011337,5.20433436836923,0.0152846665943512,1.42011991314783,-927.551540600472
"476",8.34023209011337,5.20433436836923,0.0152846665943512,1.42011991314783,-927.551540600472
"477",8.34023209011337,5.20433436836923,0.0152846665943512,1.42011991314783,-927.551540600472
"478",8.34023209011337,5.20433436836923,0.0152846665943512,1.42011991314783,-927.551540600472
"479",8.34023209011337,5.20433436836923,0.0152846665943512,1.42011991314783,-927.551540600472
"480",8.34023209011337,5.20433436836923,0.0152846665943512,1.42011991314783,-927.551540600472
"481",8.337800256132,5.18316404174768,0.00294609892072241,1.43645047424917,-926.776355151361
